       134         -44.4990082           9.8949928
       135         -44.0501022         -22.8133945
       136          18.8361969          -9.3379459
       137          23.5190125          35.2168350
       138         -10.4278984         -31.2215004
       139         -45.1037064          37.9361877
       140          18.0776672          -8.8430061
       141           2.2764626          10.5796432
       142          -6.1473961          18.7639275
       143         -20.2674809         -10.5100479
       144         -42.6215591          57.4945755
       145          22.8162613          35.8090363
       146         -19.0823784         -15.3501720
       147         -24.3112736          21.8062744
       148          43.7788162          59.2182388
       149         -27.5180817          54.7284012
       150          34.7785339          30.0126266
       151           5.4443970           4.1583862
       152         -25.0818195          49.7662735
       153         -35.4270210           3.4593620
       154          -4.2623825          -9.0619469
       155          -1.9075394          28.9742661
       156          31.0798798          -0.7835579
       157         -20.6851311          17.5978050
       158          22.5341797         -25.7226677
       159         -16.6444550         -23.9610214
       160           3.4594307          32.3325272
       161         -27.1819706         -20.0993557
       162          47.2619629          59.3571320
       163         -41.8048019         -14.9119396
       164         -28.4151077         -20.4222889
       165          35.0265121         -35.5317688
       166          36.3921127         -33.2866287
       167          -7.2682686         -26.2681198
       168         -38.0912552          -9.4050484
       169          11.3236961          26.3663254
       170          39.5909958          35.3679352
       171          12.9870491         -17.9012032
       172          -1.6162682          21.5020332
       173          48.7658768          15.9187584
       174         -12.9115982          -6.2405319
       175          24.5425034          16.9734879
       176          -4.3863373          24.8189697
       177          18.3596039         -22.9609509
       178         -22.6933899           4.0762444
       179          -4.2277985          -0.4743347
       180          18.8334198         -10.1111317
       181         -29.4772625         -20.7715778
       182          -8.1000099          29.0645218
       183         -35.9444580         -25.6258755
       184          16.2463531          17.5675201
       185          27.4950485          37.5296555
       186          26.5354080          47.6510696
       187         -40.0786209          -6.5484352
       188          14.5093613         -26.8381863
       189          30.7543640          14.1872253
       190         -23.4247437           5.8874931
       191           1.0924988          10.4834251
       192          46.1773834          15.0235138
       193         -31.0371227         -19.8881111
       194         -25.1262436          57.0091400
       195          27.6392059         -12.7299576
       196          -0.3049316          -0.1248436
       197          11.3296318         -31.4731388
       198          23.7002106          46.2869186
       199         -15.8964920          29.4440765
       200          14.1883163         -31.4504414
       201          20.7984238          19.2459602
       202         -26.7213459         -32.4802170
       203         -17.5664063          51.3091507
       204         -29.5713425           5.2767677
       205          22.7173309         -37.1642075
       206           1.7029839          36.7661285
       207          39.4364624          54.4490051
       208         -21.0193863          13.1465759
       209         -26.7174416          -8.7223434
       210         -35.8478737          -5.7419128
       211         -34.6471977          44.9216385
       212          47.2050781           4.0923996
       213          27.4441299           5.6214294
       214          36.4500427          32.7975082
       215          13.7335854          32.4038849
       216          10.4212418         -37.3705826
       217         -20.7234154         -20.2808342
       218          44.8662033          13.1846161
       219         -48.9640846           5.2135544
       220          46.3582840          58.6117935
       221         -15.9086838          55.9291306
       222         -17.3291931          30.4232864
       223          29.0447617          32.3563614
       224          22.8955688           4.5381889
       225         -11.8220825          52.2224655
       226          24.8423309           2.6730042
       227         -28.2572803          32.9413528
       228          29.6914978          15.8423271
       229          38.5416718          -1.6874275
       230         -25.9203377          -8.4916801
       231          -6.7095337         -35.2017441
       232          -7.5920296          33.7327118
       233          37.2785645          -9.2012901
       234          34.3317642          41.6092072
       235          -9.3199310          46.4988174
       236          35.2250443          11.2082024
       237          27.6414108           9.2860031
       238         -29.5146408           4.5130844
       239          -6.6445427         -34.5287476
       240          20.0496063          51.9237213
       241         -11.0986633         -15.1121750
       242         -13.3652992          59.8663635
       243          16.2079163         -22.0265541
       244          37.2376099         -15.6042480
       245         -38.3608093          41.8219452
       246           3.5640297          58.8053665
       247          -8.3694344          40.8197937
       248         -26.0061684          57.0258102
       249         -12.3681831          23.3400421
       250         -36.3100433          36.8472443
       251         -39.8801079          15.1946182
       252          33.1651611          -2.2741356
       253          36.7767715          22.4662209
       254           5.2313614         -18.8389683
       255          32.2719727          -3.6398087
       256         -26.9477844          -7.0885696
       257          18.0092621           2.9045029
       258          -4.7695160          52.7608414
       259          -5.3768806          26.7249146
       260          28.0853653          39.0827103
       261         -30.2259808         -14.3620644
       262          17.6804428          49.8530884
       263         -12.4986000         -37.9963417
       264          -9.7997780          59.0962524
       265          47.4749527          57.0277939
       266          46.8837128          -2.5273056
       267         -40.2715988          35.0723419
       268          32.4509964          32.4444885
       269         -13.2947693          22.2052002
       270         -19.3677368          -9.8723068
       271          17.6382065          43.0064011
       272           5.6323700          15.9444885
       273         -17.2196159          33.0704117
       274         -34.1747055          13.2875175
       275          28.4194336         -18.4218197
       276         -17.4686623          10.1450233
       277         -27.7082138           6.6498566
       278         -31.3201256         -20.4890862
       279         -29.3081512          50.5805817
       280          29.9918823          33.4948425
       281          -8.4651947          41.0987854
       282          48.8374100           9.1120224
       283         -28.0683403          36.1882019
       284          40.7308731          18.9638367
       285          37.0619888         -36.1392937
       286          43.8033676         -35.3097229
       287          39.7082062         -38.0254250
       288          49.9244232          58.0196762
       289          11.1661720          18.7567558
       290          46.2253723          49.3419952
       291         -29.7781773         -38.7266846
       292         -24.5009537          49.0428085
       293         -23.0425110          48.9019699
       294           1.9143867          -3.2793846
       295          48.3824158          47.6951370
       296          18.1446762          -3.7538147
       297         -30.1809196         -21.2772217
       298          48.7655411         -21.7341690
       299         -48.8167343          54.3717499
       300          -0.8067970          58.0529099
       301          11.3284187          -3.7312965
       302           3.2378006         -25.4206200
       303         -36.7169952          -1.8816490
       304          20.0341339          14.9730759
       305          32.5571289          13.7339325
       306          16.2332687         -34.6830864
       307         -32.8535156          21.8659248
       308          25.8732681          51.0058594
       309          21.4000015          34.0011978
       310         -14.3297539          42.1861191
       311           5.2055588          25.0802689
       312         -31.2433605          41.8309174
       313         -47.7603455          25.7179031
       314         -38.0358467          -1.4648743
       315         -25.7355042          56.5344696
       316          -1.4709396          59.2349625
       317         -21.8718834          57.8429947
       318          45.2869034         -15.6892033
       319          -8.3379135          33.5780640
       320         -30.4716892          23.9340744
       321          12.9680405         -29.7130604
       322         -36.1254730           5.4921303
       323          48.4367142           2.4915237
       324          20.4804306          -3.4600143
       325         -29.9623489           0.9591217
       326         -26.0776691          30.5004425
       327         -42.0919189         -19.6182270
       328         -48.2648392          -6.5690002
       329         -21.5142727          44.5413818
       330          -0.5565987          31.0108337
       331         -24.5352325          42.2723541
       332         -21.8385334          22.4799538
       333          24.5806885          47.3934555
       334         -37.2106323         -12.0816669
       335          42.3476181          58.6301270
       336          28.9291382          -5.2073326
       337          26.4324722         -20.6908550
       338         -43.5588837         -35.4779396
       339         -35.3481750          40.6903381
       340          15.6018829         -15.5325146
       341         -17.5635109          58.3673325
       342          11.3752708         -10.7477455
       343          -0.4438057          33.6128845
       344         -46.0467415         -38.4341507
       345          -2.1476402          37.6616516
       346          40.6925888          51.5193634
       347         -16.6170731         -10.0686512
       348          32.8702240           5.9362793
       349         -48.5155754          -6.0902252
       350         -44.1802559         -30.7226505
       351          15.1731110          -0.4813385
       352          11.9929962          42.5219955
       353         -16.0923615          -9.1532078
       354         -13.9078903           1.1685715
       355          -3.9052315          -1.7587013
       356          14.3116913         -15.8348103
       357          21.5678024          45.6801834
       358         -33.6059189          33.1304016
       359           0.9918327         -11.9835873
       360          49.3056259          36.1246796
       361         -46.7281151          30.6660538
       362          17.2086792         -30.9957943
       363          -3.8808212         -13.6161594
       364         -14.4509125          32.3138428
       365         -47.2707329          18.4839745
       366          19.4245071         -28.9307251
       367           2.6257210          59.3676834
       368          22.6253586          36.0487289
       369         -29.6381836          46.3252716
       370         -30.7504292         -31.1840324
       371         -25.8718719          51.0523148
       372          32.9858780         -32.2454300
       373          37.1476440          15.7190132
       374         -10.2812996          59.9309692
       375          27.0018845          38.5661469
       376          25.3395309          16.0220795
       377          19.4423447          47.5609055
       378         -48.5662994         -11.4258728
       379         -31.8674927          40.7715607
       380           5.2539635           8.5839081
       381           3.6738930         -35.4657059
       382         -35.6161423          38.0130539
       383          27.0624390         -24.0471325
       384          -3.1040268         -23.6983910
       385           4.8852577          -9.4962082
       386         -34.5583954          17.5020981
       387         -35.5912323         -20.6703033
       388          19.1079636          55.0188217
       389         -36.8589020          30.9994125
       390         -12.0268631          -0.2019119
       391         -49.8993988           1.3189583
       392          30.3813248          47.7864380
       393         -35.9211044         -35.6948700
       394           6.5649643         -34.1798172
       395          37.1353760          -5.5683746
       396          -1.0166473         -11.7783451
       397         -26.1437111          14.9647827
       398          21.3872452          50.2826843
       399          25.7374802          13.9225922
       400          14.5921326          37.6949692
       401          37.9015350          20.2738876
       402         -43.8483047           3.9120827
       403         -49.1294670         -10.0424919
       404          47.3501358          55.5170975
       405         -28.6712475          27.3966827
       406           3.6154251          -4.0302238
       407         -49.8627014          44.9436340
       408          -7.8527985          34.7844925
       409         -48.8355751          21.4368324
       410          -5.5564041          26.2660751
       411          18.8745880          53.9126205
       412          21.6731033           5.1665688
       413          13.4505920         -17.5805893
       414         -10.1837883          43.0097580
       415         -36.0989685          35.5931931
       416          29.2989273         -17.2093887
       417           2.8086739         -26.2550144
       418         -32.6049652         -25.2470169
       419          31.0009842         -14.8514957
       420          -8.9941978          55.6596603
       421          21.9739838          43.5383987
       422          27.6833420          13.7883530
       423          11.1288681          29.4122925
       424          10.0683098         -30.3651352
       425           4.9196548         -10.7103500
       426         -29.4143562          44.3065186
       427          15.1496735          56.3083191
       428          10.9955788           0.3881264
       429         -37.1385460         -26.2206821
       430         -28.4875088          12.3009644
       431          20.9726639          12.2388878
       432         -31.5544243          46.3088684
       433         -18.5698147         -39.6935310
       434          49.9577789          48.0400391
       435         -25.6226597          14.3922348
       436          26.0994644          28.1622238
       437          -7.8689995          19.4729919
       438          -5.3548927          54.4499054
       439         -33.3645401          57.4572220
       440         -41.3088455         -24.8887749
       441          40.9901276         -19.4471970
       442         -27.8456516         -26.5854206
       443          19.7446442          57.7058487
       444         -49.7163544           9.4220543
       445         -25.2341156          50.2567444
       446         -39.5682755          37.5229721
       447         -39.5418777          22.0713539
       448         -16.5666771          57.7741013
       449          19.1926575          42.7679062
       450          46.8127747         -12.2561417
       451         -13.3948402         -24.5775719
       452          48.0906525          53.1746826
       453         -26.5724487         -27.6607590
       454         -13.3777199          43.9446259
       455         -37.4207268          58.9974213
       456          -1.9988785          56.1433792
       457          46.0538254          35.3227768
       458          14.5599365          26.4884033
       459          37.9293137          32.9633865
       460          19.6275864          13.4347763
       461          24.8807526          42.6759796
       462         -49.5871201         -17.5120621
       463          -8.5887566          22.8659248
       464         -45.1245613          26.3199921
       465         -32.2167168          18.2099724
       466          46.1032867         -11.3981991
       467         -21.9958668          47.8299026
       468          17.6984863         -16.3801937
       469         -31.3587074         -33.7921982
       470         -33.3116837         -18.6346321
       471          -7.3330231         -30.3276672
       472         -26.4980431         -27.0283775
       473          44.2894211          -6.4457397
       474         -43.0224380           9.2616997
       475          19.6657104          34.2294998
       476         -37.8350601          14.1477509
       477          -4.9274902          28.5160065
       478          33.3958435          53.2137451
       479          26.6481934          19.3545494
       480          -9.5271416          59.9698715
       481         -36.5284195          -3.9860458
       482         -38.7123642          23.1680908
       483         -34.4080505           0.4185295
       484         -31.4583244          28.5291367
       485          11.2609215         -15.5548420
       486         -35.5276222          31.7995605
       487          31.9865189         -28.1300335
       488         -37.3240356         -11.3656902
       489          48.6753845         -15.4525356
       490          -1.0868187         -37.0305519
       491         -26.5036411           5.3773155
       492         -21.1619911          31.5066376
       493          -6.4094963          21.1608162
       494           6.1983986          -5.6827393
       495          27.1589813           9.8135910
       496          -4.6207542          29.5646591
       497         -31.8531933           4.1390343
       498          -6.3240700         -34.1249390
       499         -13.1147728           3.0846863
       500         -30.1344643          -0.5004234
       501         -25.3101349         -33.7835579
       502          40.7650986          11.9739380
       503         -41.5394440          -0.4052315
       504         -39.8513603         -35.2107773
       505         -26.0377235          24.3460083
       506           4.8866730         -21.5649567
       507          -7.3099899          22.7609253
       508         -41.2756691          13.7103958
       509          34.4746017           0.9476624
       510         -29.6848602          42.7142792
       511          46.5828400          -2.2264633
       512          14.7133331          27.7743530
       513          -5.4310989         -22.7917404
       514         -14.7979279          -7.0860367
       515          24.6826172         -12.8489571
       516           6.1291771         -26.7557106
       517          29.8376541         -19.4040089
       518         -47.3444939         -20.3761005
       519         -49.2154770          42.1773682
       520          44.4449768           6.7995758
       521         -38.6408234         -23.9505196
       522          34.5238113          45.3707047
       523         -19.8606796         -14.8828468
       524         -29.9135265         -13.9210243
       525         -24.2894955          22.8617363
       526          -2.6029816          46.9894714
       527          14.8607941          48.9432144
       528          29.5247574          48.0166092
       529         -28.5272827          55.1835632
       530          21.9115219         -28.9347553
       531          45.7458649          24.6947403
       532           8.1826019         -38.7078018
       533         -22.3827724          40.0453568
       534         -17.2102623          17.9403687
       535         -47.6038437          26.9904861
       536         -31.8550758         -11.3381538
       537          15.8455658          18.8965111
       538         -43.6302376         -26.7180710
       539          24.1663132          10.0331802
       540         -46.8559265          59.0739288
       541         -49.6576309          29.9292145
       542          25.9051895         -14.5781784
       543         -16.8534355          17.2865982
       544          49.1585464           8.9674911
       545           6.1136971          20.6414185
       546         -41.4324112         -14.1826839
       547          -2.9598656          41.3324890
       548          22.4620895          59.3030167
       549         -43.4347229         -32.5195045
       550          33.1194305           1.2748756
       551          16.2028885         -14.5960960
       552          -1.6962280          21.2402306
       553          18.3006287           0.0649719
       554         -28.9198227          50.9912643
       555          -2.4321976          45.6318665
       556          41.6844711          11.5396309
       557          21.8896637         -11.2447472
       558         -43.7990189          -2.3481407
       559         -24.1007690          14.0409279
       560           3.4343719         -36.8957787
       561          -7.7816200           2.3311310
       562          14.8605804         -24.0996742
       563         -11.2288666          20.3884926
       564           4.0034103          30.6001358
       565         -38.2665520          45.4831161
       566           8.0453224          12.3139954
       567          -2.4515877         -36.6047211
       568          26.6859436          41.8468246
       569         -44.3667412         -18.7282410
       570          24.3237228          -9.0154724
       571         -38.4966507          46.8163528
       572         -14.0606461          50.8582306
       573         -28.7719002          -4.1054382
       574         -40.5629730          25.1887512
       575          40.4636765          36.3861694
       576          39.2452087          43.5311279
       577           0.7618980           9.5513687
       578           0.4114761          36.8611374
       579         -11.6630440         -30.8189011
       580          42.6067886          30.8168716
       581          33.1262970          40.1088181
       582           8.9114304          41.4992752
       583          21.9267273          59.8162231
       584          43.6851349          29.0994110
       585          22.0874405          23.3433037
       586          38.5610733          36.1296692
       587          18.4049759          46.2740021
       588         -20.2950001          58.2899170
       589         -40.2853241          23.5780449
       590         -43.3350143         -22.7036324
       591          -3.6165771           3.9080849
       592          30.4104080           2.8873062
       593          26.2462463          30.8338623
       594         -25.3520851          50.1177444
       595         -43.6604614         -38.2049637
       596          44.7375107           8.8619614
       597         -11.5401802         -31.8244362
       598          -2.0354500         -20.0469704
       599         -14.5778313           3.1307564
       600          40.6263504          53.6248932
       601          24.5445786          56.7802811
       602          37.8558807         -14.1715794
       603          29.3743286         -32.0875969
       604         -48.1865005          -6.5921555
       605         -16.5188065          10.4286575
       606         -11.9120102          49.3244858
       607         -23.8753090           9.4391098
       608          23.9643707          21.8026733
       609          17.6852875          33.4657211
       610          36.5823288          25.9088821
       611          40.2062912         -12.8047428
       612          43.3796082         -25.9798794
       613         -16.3661652           7.4171219
       614         -49.8729706         -16.8234844
       615          45.8398590          48.5765762
       616           5.6465378          -6.2687836
       617         -31.3358669          -1.7028427
       618          16.6017685          51.4061890
       619          -8.7346725          58.8332138
       620         -33.2163811         -27.5313396
       621           0.8395920           7.4348412
       622         -34.3885880           8.6762886
       623          30.6890869          58.7859726
       624         -41.4645538          56.0970612
       625          20.1517105           8.0851288
       626          -5.7812920         -37.5230827
       627         -25.8293457         -28.2595654
       628         -49.5740433         -13.8517113
       629           9.7378120         -36.8044739
       630          -2.2105103         -12.5859814
       631         -42.2385216         -32.3098679
       632          35.8969727          17.1890106
       633         -41.5496521          16.8824997
       634          12.0224724          33.8809967
       635          48.9032822         -10.3034039
       636         -44.5576134          55.6260223
       637          35.3013535         -34.5289917
       638          47.1007614           8.6944809
       639          -3.4014893         -32.3523941
       640          28.7276611          -7.6297112
       641          21.9452286          32.7086563
       642           1.8342896          -8.5431175
       643          40.9651489          38.1625366
       644          -1.9095078         -37.9478493
       645         -35.1803665          47.4235840
       646          -4.3412209         -20.2208672
       647          15.2681351          40.3215408
       648         -26.4389153           8.5741539
       649         -27.4027290         -28.2358665
       650          33.3550720           5.3947678
       651          39.1087646         -24.4024239
       652         -31.1480103         -24.7904682
       653          10.3594856          52.8653793
       654          46.7629776         -27.9037018
       655         -33.3912544          46.2206421
       656          24.8507690          54.2071609
       657         -20.9524803         -18.1956310
       658          16.9202576          52.5836868
       659          12.4374199          27.6020355
       660         -49.7800484          19.8165054
       661          32.5250626          54.3381348
       662           3.2009354          -1.5303345
       663          17.2777939           9.3780251
       664         -38.2219772         -37.0365524
       665         -25.2045269         -13.0599709
       666          31.8609085         -37.1139603
       667          23.8456116          43.4528198
       668         -32.5912895          39.4600677
       669           6.4083557           9.5134659
       670          -0.1859245         -14.8690605
       671          -6.8392258         -23.1481037
       672         -17.3542976         -38.3233566
       673         -31.6554852           5.0102043
       674          46.7387314         -17.9231186
       675          -7.9422722          27.6726456
       676         -25.0649338          38.0963745
       677          32.9719543         -23.8238831
       678          42.0603180         -20.8528423
       679          29.7626801          58.3952255
       680          38.4193268          29.7954025
       681          30.4985962          41.1750412
       682         -11.5789299          23.6888084
       683         -26.3046989          40.0553284
       684          21.0515289         -39.4643631
       685         -28.0767670          49.9271469
       686           9.8805542           0.8164558
       687         -39.9705582         -29.4756908
       688           7.3005447         -16.1360397
       689          15.0305786          50.1916428
       690          -2.9775620          17.5994720
       691          25.8895950           1.2639275
       692          49.8779984          15.9817238
       693         -28.4847622         -32.4882965
       694         -34.6039772           5.8419151
       695          39.3765869          21.8689651
       696          13.8662987          51.5180283
       697         -13.8547287          51.4396744
       698         -34.7642479          57.4549255
       699          -8.5036049          34.1830139
       700         -46.9583969           8.5265961
       701          41.1586990          50.2451630
       702          42.0155029          12.0081596
       703          23.5378418          42.6493225
       704          20.3583755          27.3863373
       705         -42.3428345           6.7839661
       706          49.2768555          18.4515762
       707           6.3834686          18.5049210
       708         -11.4394608          41.3464813
       709          -8.2523346          -6.6384926
       710           3.5553055          52.7410583
       711          24.4275055         -10.5166874
       712           6.9693756          -8.9581871
       713          -3.0515594         -24.6142178
       714           9.6988335          -1.2649269
       715         -30.9874706         -29.9488258
       716         -49.2568550           1.8024406
       717           7.2399368          10.9227638
       718          19.1456985          23.4343987
       719          47.1423950          57.0877991
       720          23.4694824          52.6165848
       721         -43.4996796         -18.9801121
       722         -24.3023510          28.7285461
       723          23.9391479          12.9307594
       724           7.3672104          22.4908028
       725         -31.9403114          22.3586731
       726         -18.4360447          27.6810989
       727           0.3603821         -19.0311451
       728         -25.2894402           4.2020111
       729           9.5491638          28.4938507
       730          18.6537628          10.1565933
       731          46.4691544         -20.2372570
       732          11.7383118          51.6178513
       733          33.0376587           1.6340714
       734         -47.5938187          50.3321686
       735         -46.5646744           8.5129280
       736         -36.9104767         -23.6005039
       737          15.3052902           0.0777626
       738         -43.4792709         -15.1755180
       739          14.1754837          22.8792763
       740         -25.0817833         -26.9023438
       741         -32.0097694          21.6651993
       742          -9.3165283          40.2249908
       743         -29.0935745         -30.4479618
       744         -15.9471436          50.1001740
       745         -41.9129791          27.8454666
       746           0.0157890          50.4456329
       747         -43.7516632          32.3121643
       748         -16.6907616          19.0694122
       749         -43.8553810         -35.5050430
       750           8.1752357           3.2394333
       751         -40.1284866          55.7753067
       752          27.2092819         -25.2674065
       753          22.2764511          59.6448517
       754         -17.6441803         -34.0150490
       755         -48.4682846          49.6907043
       756          33.2004395          35.4162369
       757         -15.6200600         -10.3041611
       758           4.2878914          -3.5678062
       759         -41.1579895           4.2679329
       760          48.5132751          59.2883530
       761          42.9488754          11.3190689
       762         -41.6272583          -2.0088654
       763          49.8097992         -20.5993137
       764         -37.3408356          35.3311996
       765          26.0430984         -30.4783974
       766          10.4841156         -31.1126976
       767          41.0940628          54.5753250
       768          21.9203110          10.5175934
       769         -30.7232685          27.8457642
       770          -4.1769257           1.1091309
       771           8.4386177         -21.5098591
       772           2.8642578          54.2531662
       773          47.5736008           6.9798622
       774         -44.5769196           5.1613426
       775         -29.7703800         -35.1003380
       776          46.5758362          31.4704437
       777          36.9898834         -23.7936935
       778          -0.8291664          25.8797150
       779         -21.6995411         -31.0925751
       780         -46.6145210          -1.9179115
       781          13.0178986          32.8332977
       782          37.5404510          16.9178581
       783         -27.7854080          -1.9274673
       784           0.9968147          48.1598129
       785         -49.7329369          -9.3858147
       786          40.8863449          -8.6256104
       787         -17.4336967         -32.6028252
       788          36.0070038         -37.0558395
       789         -30.3725967          32.2308807
       790         -34.4473801          36.8393402
       791          48.3730698           3.0723534
       792         -22.3690090         -34.3769455
       793         -35.8556137          -0.8935699
       794         -15.8514442           8.3376732
       795         -31.2505188          24.5668030
       796           3.7773972           9.1119995
       797         -10.7485275         -27.9400978
       798          12.0816994           3.0868073
       799          10.8734741         -16.5540714
       800         -31.6082001         -31.0531101
       801         -12.1072464         -38.9718628
       802          34.3296204          17.2003555
       803          46.7475052         -26.1214943
       804         -39.5001717         -21.3040257
       805         -29.5015278          53.5390167
       806          27.1159668          26.7793121
       807           7.1001930          35.5935211
       808          37.9970093         -10.1091404
       809          22.2322159         -30.8279610
       810          32.2276688           3.5775528
       811         -18.2560081          -2.8367729
       812           7.1026154         -34.1242752
       813         -30.2917423          35.1482086
       814          -2.3103180         -25.8519363
       815           1.2646904         -37.3814087
       816         -15.8554420          38.4573593
       817         -18.0600224          12.4420662
       818          21.1498489          23.8095322
       819           1.1054382          29.8735352
       820         -26.4044762         -26.1022110
       821          -7.1643486          19.7834282
       822          39.4106827          59.9391861
       823          42.7610474          28.4063950
       824         -30.9374752          -1.0394478
       825         -41.1104622          29.7201691
       826          24.0385437         -30.3756866
       827         -42.8925323         -18.3264885
       828         -44.7496414          -9.8770218
       829          24.6705322          23.1187744
       830          14.6545792         -30.5375175
       831         -33.8437080          -2.8560791
       832           9.0908661         -18.5292149
       833          30.8315048         -28.6350403
       834         -14.4337730         -23.1232719
       835         -23.3663082          59.9229279
       836          -2.5629349          -2.1520882
       837          46.4142761         -35.4730225
       838           2.9138451          51.1492691
       839         -29.8425980          51.1110916
       840          -2.0262184           3.4484177
       841         -17.4273911          54.9922180
       842         -14.0258369          36.0836868
       843         -46.6510429          59.1823959
       844         -47.5649300         -37.0729103
       845         -22.7542229          34.8616791
       846         -21.4510326         -17.3263874
       847          -7.0561943          37.2218399
       848           8.8971863          12.0115433
       849         -48.6583595          -7.4801636
       850         -12.8748589          43.4682312
       851         -23.8638935          33.7702026
       852         -45.7097664          44.2246323
       853         -36.0959396          48.9915543
       854           3.6629372         -26.8819180
       855           1.2782936          -1.9317474
       856          40.0824432          43.9717255
       857          30.0543442           1.8878441
       858          -1.8465805         -19.9587021
       859          46.2055969          59.3671265
       860          29.9624100          50.6625900
       861          21.1974487           0.0959320
       862          25.0303879         -16.9234238
       863           7.9638176           5.6458588
       864         -46.9123726           9.2581291
       865         -24.5181084          35.4800644
       866         -24.0464268         -14.2383900
       867          15.3083420          56.5905685
       868          -9.2658272          39.7305450
       869         -49.9890137          12.7015228
       870          45.0322113          -6.1023979
       871         -20.6353722         -24.6716290
       872          20.3996506         -24.6147766
       873          -4.3450012           8.9030609
       874          24.0691147           6.0911026
       875         -19.8904343           7.0687523
       876          42.4541092         -39.8774529
       877          25.1353836          34.8009109
       878         -33.3145561          20.2749710
       879          -9.3915215          37.7766113
       880           4.7658730          -6.8176460
       881          -1.3464432          57.8980331
